#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
 82470.04400  -1.420   7.2504   7.4007   0.00   0.00   0.00
 83351.60100   0.230   7.4265   7.5752   0.00   0.00   0.00
 83351.60100  -0.210   7.4265   7.5752   0.00   0.00   0.00
 83351.60100  -0.390   7.4265   7.5752   0.00   0.00   0.00
 83351.60100  -0.520   7.4265   7.5752   0.00   0.00   0.00
 83351.60100  -0.690   7.4265   7.5752   0.00   0.00   0.00
 83351.60100  -1.690   7.4265   7.5752   0.00   0.00   0.00
 83811.14900  -0.469   7.3576   7.5055   0.00   0.00   0.00
 83811.14900  -0.740   7.3576   7.5055   0.00   0.00   0.00
 83811.14900  -1.092   7.3576   7.5055   0.00   0.00   0.00
 83811.14900  -1.218   7.3576   7.5055   0.00   0.00   0.00
 83811.14900  -1.218   7.3576   7.5055   0.00   0.00   0.00
 83811.14900  -2.393   7.3576   7.5055   0.00   0.00   0.00
 84346.39400  -4.840   6.7828   6.9298   0.00   0.00   0.00
 85266.75200  -1.329   7.2503   7.3956   0.00   0.00   0.00
 85290.74600  -0.853   7.2503   7.3956   0.00   0.00   0.00
 85344.73100  -0.631   7.2504   7.3956   0.00   0.00   0.00
 85987.70400  -0.540   7.4265   7.5706   0.00   0.00   0.00
 85987.70400  -1.010   7.4265   7.5706   0.00   0.00   0.00
 86042.46800  -0.290   7.4311   7.5752   0.00   0.00   0.00
 86042.46800  -0.500   7.4311   7.5752   0.00   0.00   0.00
 86042.46800  -0.620   7.4311   7.5752   0.00   0.00   0.00
 86042.46800  -1.530   7.4311   7.5752   0.00   0.00   0.00
 86042.46800  -1.570   7.4311   7.5752   0.00   0.00   0.00
 86042.46800  -1.760   7.4311   7.5752   0.00   0.00   0.00
 86042.46800  -2.210   7.4311   7.5752   0.00   0.00   0.00
 86042.46800  -2.900   7.4311   7.5752   0.00   0.00   0.00
 86135.87700  -2.330   7.4313   7.5752   0.00   0.00   0.00
 87764.07100  -1.405   7.3677   7.5089   0.00   0.00   0.00
 87764.07100  -1.493   7.3677   7.5089   0.00   0.00   0.00
 87764.07100  -1.521   7.3677   7.5089   0.00   0.00   0.00
 87764.07100  -1.638   7.3677   7.5089   0.00   0.00   0.00
 87764.07100  -2.696   7.3677   7.5089   0.00   0.00   0.00
 87764.07100  -2.696   7.3677   7.5089   0.00   0.00   0.00
 87764.07100  -4.512   7.3677   7.5089   0.00   0.00   0.00
 88048.20000   0.330   7.4244   7.5652   0.00   0.00   0.00
 88048.20000  -0.940   7.4244   7.5652   0.00   0.00   0.00
 88048.20000  -1.140   7.4244   7.5652   0.00   0.00   0.00
 88048.20000  -2.270   7.4244   7.5652   0.00   0.00   0.00
 88049.20800  -0.240   7.4244   7.5652   0.00   0.00   0.00
 88049.20800  -0.370   7.4244   7.5652   0.00   0.00   0.00
 88049.20800  -0.900   7.4244   7.5652   0.00   0.00   0.00
 88050.37200   0.000   7.4244   7.5652   0.00   0.00   0.00
 88113.97600  -1.008   7.3648   7.5055   0.00   0.00   0.00
 88113.97600  -1.169   7.3648   7.5055   0.00   0.00   0.00
 88113.97600  -1.340   7.3648   7.5055   0.00   0.00   0.00
 88113.97600  -2.071   7.3648   7.5055   0.00   0.00   0.00
 88113.97600  -2.072   7.3648   7.5055   0.00   0.00   0.00
 88113.97600  -3.621   7.3648   7.5055   0.00   0.00   0.00
 88302.66400  -2.110   7.3651   7.5055   0.00   0.00   0.00
 88687.42000   0.567   6.9298   7.0695   0.00   0.00   0.00
 88689.25400   0.560   6.9298   7.0695   0.00   0.00   0.00
 88715.81200  -0.840   7.2631   7.4028   0.00   0.00   0.00
 88791.06200   0.344   6.9298   7.0694   0.00   0.00   0.00
 88841.65800  -0.134   6.9298   7.0693   0.00   0.00   0.00
 88842.70700  -0.140   6.9298   7.0693   0.00   0.00   0.00
 88854.39400  -0.560   7.4311   7.5706   0.00   0.00   0.00
 88854.39400  -1.850   7.4311   7.5706   0.00   0.00   0.00
 88854.39400  -4.230   7.4311   7.5706   0.00   0.00   0.00
 88954.01100  -2.030   7.4313   7.5706   0.00   0.00   0.00
 89414.34100  -0.730   6.5879   6.7266   0.00   0.00   0.00
 89625.96400  -0.250   6.5879   6.7262   0.00   0.00   0.00
 89700.54400  -0.617   7.2625   7.4007   0.00   0.00   0.00
 89701.55700  -1.860   7.2625   7.4007   0.00   0.00   0.00
 89704.05200  -0.740   7.2625   7.4007   0.00   0.00   0.00
 89704.05200  -2.350   7.2625   7.4007   0.00   0.00   0.00
 90084.43900  -0.955   7.2631   7.4007   0.00   0.00   0.00
 90352.87400   0.250   7.4265   7.5637   0.00   0.00   0.00
 90352.87400  -0.190   7.4265   7.5637   0.00   0.00   0.00
 90352.87400  -0.370   7.4265   7.5637   0.00   0.00   0.00
 90352.87400  -0.490   7.4265   7.5637   0.00   0.00   0.00
 90352.87400  -0.670   7.4265   7.5637   0.00   0.00   0.00
 90352.87400  -1.670   7.4265   7.5637   0.00   0.00   0.00
 91500.77900  -1.260   7.3576   7.4931   0.00   0.00   0.00
 91500.77900  -1.730   7.3576   7.4931   0.00   0.00   0.00
 92707.72400  -1.078   7.3576   7.4913   0.00   0.00   0.00
 92707.72400  -1.300   7.3576   7.4913   0.00   0.00   0.00
 92707.72400  -1.777   7.3576   7.4913   0.00   0.00   0.00
 93523.37300  -0.250   7.4311   7.5637   0.00   0.00   0.00
 93523.37300  -0.450   7.4311   7.5637   0.00   0.00   0.00
 93523.37300  -0.580   7.4311   7.5637   0.00   0.00   0.00
 93523.37300  -1.490   7.4311   7.5637   0.00   0.00   0.00
 93523.37300  -1.530   7.4311   7.5637   0.00   0.00   0.00
 93523.37300  -1.720   7.4311   7.5637   0.00   0.00   0.00
 93523.37300  -2.250   7.4311   7.5637   0.00   0.00   0.00
 93523.37300  -2.860   7.4311   7.5637   0.00   0.00   0.00
 93633.74000  -2.050   7.4313   7.5637   0.00   0.00   0.00
 93803.03700  -1.030   7.4007   7.5328   0.00   0.00   0.00
 93803.03700  -1.570   7.4007   7.5328   0.00   0.00   0.00
 93803.03700  -1.840   7.4007   7.5328   0.00   0.00   0.00
 94273.88800  -0.520   7.4265   7.5579   0.00   0.00   0.00
 94273.88800  -1.000   7.4265   7.5579   0.00   0.00   0.00
 94965.13800  -0.180   7.4549   7.5854   0.00   0.00   0.00
 94965.13800  -0.710   7.4549   7.5854   0.00   0.00   0.00
 94965.13800  -0.990   7.4549   7.5854   0.00   0.00   0.00
 95618.28800  -1.280   7.3651   7.4948   0.00   0.00   0.00
 96653.64800  -1.041   7.3648   7.4931   0.00   0.00   0.00
 96654.03200  -2.590   7.3648   7.4931   0.00   0.00   0.00
 96879.58700  -1.748   7.3651   7.4931   0.00   0.00   0.00
 97238.48900   0.340   6.9664   7.0938   0.00   0.00   0.00
 97730.80000  -0.500   7.4311   7.5579   0.00   0.00   0.00
 97730.80000  -1.820   7.4311   7.5579   0.00   0.00   0.00
 97851.32800  -1.760   7.4313   7.5579   0.00   0.00   0.00
 97884.66900   0.380   7.4244   7.5510   0.00   0.00   0.00
 97884.66900  -0.900   7.4244   7.5510   0.00   0.00   0.00
 97884.66900  -1.090   7.4244   7.5510   0.00   0.00   0.00
 97884.66900  -2.230   7.4244   7.5510   0.00   0.00   0.00
 97885.91500  -0.210   7.4244   7.5510   0.00   0.00   0.00
 97885.91500  -0.300   7.4244   7.5510   0.00   0.00   0.00
 97885.91500  -0.860   7.4244   7.5510   0.00   0.00   0.00
 97887.35200   0.050   7.4244   7.5510   0.00   0.00   0.00
 99423.72700  -0.450   7.0694   7.1940   0.00   0.00   0.00
 99552.53300  -0.920   7.0695   7.1940   0.00   0.00   0.00
